29.615353 11.847050 6.964456 37.431877
29.616352 11.798223 6.845751 37.439522
29.617352 11.748699 6.727536 37.445412
29.618351 11.698487 6.609837 37.449562
29.619350 11.647601 6.492682 37.451988
29.620350 11.596052 6.376096 37.452709
29.621349 11.543853 6.260106 37.451740
29.622349 11.491015 6.144736 37.449104
29.623348 11.437552 6.030011 37.444817
29.624348 11.383477 5.915956 37.438896
29.625347 11.328802 5.802592 37.431362
29.626347 11.273540 5.689944 37.422237
29.627346 11.217704 5.578032 37.411537
29.628345 11.161307 5.466878 37.399288
29.629345 11.104363 5.356503 37.385506
29.630344 11.046885 5.246926 37.370216
29.631344 10.988885 5.138167 37.353439
29.632343 10.930378 5.030245 37.335194
29.633343 10.871377 4.923178 37.315506
29.634342 10.811895 4.816982 37.294395
29.635342 10.751946 4.711675 37.271889
29.636341 10.691544 4.607273 37.248005
29.637341 10.630701 4.503790 37.222767
29.638340 10.569432 4.401242 37.196201
29.639339 10.507751 4.299642 37.168327
29.640339 10.445669 4.199004 37.139172
29.641338 10.383203 4.099340 37.108753
29.642338 10.320364 4.000663 37.077099
29.643337 10.257167 3.902984 37.044231
29.644337 10.193625 3.806313 37.010178
29.645336 10.129752 3.710660 36.974957
29.646336 10.065561 3.616035 36.938595
29.647335 10.001066 3.522447 36.901115
29.648335 9.936280 3.429904 36.862541
29.649334 9.871217 3.338413 36.822895
29.650333 9.805889 3.247982 36.782204
29.651333 9.740310 3.158617 36.740490
29.652332 9.674493 3.070323 36.697773
29.653332 9.608451 2.983106 36.654079
29.654331 9.542197 2.896971 36.609436
29.655331 9.475745 2.811921 36.563862
29.656330 9.409107 2.727960 36.517380
29.657330 9.342296 2.645091 36.470013
29.658329 9.275324 2.563317 36.421783
29.659328 9.208204 2.482639 36.372715
29.660328 9.140948 2.403059 36.322830
29.661327 9.073569 2.324577 36.272152
29.662327 9.006080 2.247194 36.220699
29.663326 8.938491 2.170911 36.168495
29.664326 8.870815 2.095726 36.115562
29.665325 8.803064 2.021639 36.061924
29.666325 8.735250 1.948647 36.007595
29.667324 8.667384 1.876750 35.952602
29.668324 8.599478 1.805945 35.896965
29.669323 8.531543 1.736230 35.840702
29.670322 8.463590 1.667600 35.783833
29.671322 8.395630 1.600053 35.726379
29.672321 8.327674 1.533586 35.668362
29.673321 8.259733 1.468192 35.609795
29.674320 8.191818 1.403869 35.550701
29.675320 8.123939 1.340611 35.491100
29.676319 8.056106 1.278414 35.431007
29.677319 7.988329 1.217270 35.370445
29.678318 7.920619 1.157175 35.309429
29.679317 7.852984 1.098123 35.247974
29.680317 7.785435 1.040107 35.186104
29.681316 7.717982 0.983120 35.123829
29.682316 7.650633 0.927155 35.061169
29.683315 7.583398 0.872205 34.998138
29.684315 7.516286 0.818264 34.934757
29.685314 7.449306 0.765322 34.871037
29.686314 7.382466 0.713372 34.806995
29.687313 7.315775 0.662406 34.742649
29.688313 7.249242 0.612416 34.678009
29.689312 7.182874 0.563393 34.613094
29.690311 7.116679 0.515329 34.547916
29.691311 7.050665 0.468214 34.482487
29.692310 6.984841 0.422040 34.416824
29.693310 6.919213 0.376797 34.350937
29.694309 6.853789 0.332477 34.284843
29.695309 6.788576 0.289069 34.218552
29.696308 6.723580 0.246565 34.152077
29.697308 6.658810 0.204955 34.085430
29.698307 6.594272 0.164228 34.018623
29.699306 6.529971 0.124375 33.951668
29.700306 6.465915 0.085387 33.884575
29.701305 6.402110 0.047252 33.817356
29.702305 6.338562 0.009962 33.750023
29.703304 6.275276 -0.026495 33.682587
29.704304 6.212258 -0.062129 33.615055
29.705303 6.149514 -0.096949 33.547440
29.706303 6.087049 -0.130966 33.479748
29.707302 6.024869 -0.164190 33.411991
29.708302 5.962979 -0.196633 33.344177
29.709301 5.901383 -0.228303 33.276318
29.710300 5.840086 -0.259212 33.208416
29.711300 5.779093 -0.289371 33.140484
29.712299 5.718408 -0.318789 33.072529
29.713299 5.658036 -0.347477 33.004562
29.714298 5.597981 -0.375445 32.936588
29.715298 5.538247 -0.402705 32.868614
29.716297 5.478837 -0.429266 32.800648
29.717297 5.419756 -0.455138 32.732693
29.718296 5.361007 -0.480333 32.664761
29.719296 5.302594 -0.504861 32.596855
29.720295 5.244519 -0.528731 32.528984
29.721294 5.186787 -0.551955 32.461155
29.722294 5.129399 -0.574542 32.393372
29.723293 5.072360 -0.596503 32.325638
29.724293 5.015671 -0.617847 32.257961
29.725292 4.959336 -0.638586 32.190346
29.726292 4.903357 -0.658729 32.122799
29.727291 4.847736 -0.678286 32.055325
29.728291 4.792476 -0.697267 31.987926
29.729290 4.737579 -0.715681 31.920609
29.730289 4.683046 -0.733540 31.853376
29.731289 4.628881 -0.750852 31.786234
29.732288 4.575083 -0.767627 31.719185
29.733288 4.521656 -0.783875 31.652235
29.734287 4.468601 -0.799605 31.585386
29.735287 4.415919 -0.814827 31.518642
29.736286 4.363611 -0.829551 31.452007
29.737286 4.311680 -0.843784 31.385483
29.738285 4.260125 -0.857538 31.319075
29.739285 4.208949 -0.870820 31.252783
29.740284 4.158151 -0.883640 31.186611
29.741283 4.107733 -0.896006 31.120564
29.742283 4.057696 -0.907929 31.054642
29.743282 4.008039 -0.919416 30.988848
29.744282 3.958765 -0.930476 30.923185
29.745281 3.909873 -0.941117 30.857655
29.746281 3.861363 -0.951349 30.792259
29.747280 3.813236 -0.961180 30.727001
29.748280 3.765491 -0.970618 30.661882
29.749279 3.718130 -0.979670 30.596903
29.750278 3.671152 -0.988346 30.532066
29.751278 3.624557 -0.996653 30.467373
29.752277 3.578345 -1.004600 30.402826
29.753277 3.532515 -1.012193 30.338427
29.754276 3.487068 -1.019442 30.274174
29.755276 3.442003 -1.026353 30.210070
29.756275 3.397320 -1.032933 30.146116
29.757275 3.353017 -1.039191 30.082315
29.758274 3.309095 -1.045134 30.018667
29.759274 3.265553 -1.050769 29.955172
29.760273 3.222389 -1.056103 29.891830
29.761272 3.179604 -1.061143 29.828644
29.762272 3.137197 -1.065896 29.765612
29.763271 3.095166 -1.070369 29.702736
29.764271 3.053510 -1.074569 29.640017
29.765270 3.012230 -1.078503 29.577456
29.766270 2.971322 -1.082176 29.515053
29.767269 2.930787 -1.085595 29.452806
29.768269 2.890624 -1.088768 29.390718
29.769268 2.850830 -1.091699 29.328791
29.770267 2.811404 -1.094395 29.267021
29.771267 2.772346 -1.096863 29.205410
29.772266 2.733654 -1.099108 29.143959
29.773266 2.695327 -1.101136 29.082666
29.774265 2.657362 -1.102953 29.021534
29.775265 2.619759 -1.104565 28.960560
29.776264 2.582516 -1.105977 28.899746
29.777264 2.545631 -1.107194 28.839090
29.778263 2.509102 -1.108223 28.778593
29.779263 2.472929 -1.109068 28.718256
29.780262 2.437109 -1.109735 28.658077
29.781261 2.401641 -1.110229 28.598057
29.782261 2.366522 -1.110556 28.538195
29.783260 2.331751 -1.110719 28.478491
29.784260 2.297326 -1.110724 28.418943
29.785259 2.263246 -1.110575 28.359554
29.786259 2.229508 -1.110278 28.300322
29.787258 2.196110 -1.109838 28.241245
29.788258 2.163050 -1.109258 28.182325
29.789257 2.130327 -1.108543 28.123562
29.790257 2.097938 -1.107697 28.064953
29.791256 2.065882 -1.106726 28.006498
29.792255 2.034156 -1.105633 27.948198
29.793255 2.002758 -1.104422 27.890053
29.794254 1.971686 -1.103097 27.832060
29.795254 1.940938 -1.101663 27.774221
29.796253 1.910512 -1.100123 27.716536
29.797253 1.880406 -1.098481 27.659000
29.798252 1.850617 -1.096742 27.601616
29.799252 1.821144 -1.094908 27.544382
29.800251 1.791983 -1.092983 27.487299
29.801250 1.763134 -1.090971 27.430367
29.802250 1.734592 -1.088876 27.373583
29.803249 1.706358 -1.086700 27.316946
29.804249 1.678427 -1.084448 27.260458
29.805248 1.650798 -1.082122 27.204117
29.806248 1.623469 -1.079726 27.147923
29.807247 1.596437 -1.077263 27.091873
29.808247 1.569700 -1.074736 27.035969
29.809246 1.543256 -1.072148 26.980209
29.810246 1.517102 -1.069502 26.924595
29.811245 1.491236 -1.066801 26.869123
29.812244 1.465655 -1.064048 26.813795
29.813244 1.440358 -1.061245 26.758608
29.814243 1.415342 -1.058396 26.703562
29.815243 1.390605 -1.055503 26.648657
29.816242 1.366144 -1.052568 26.593891
29.817242 1.341957 -1.049595 26.539265
29.818241 1.318041 -1.046585 26.484777
29.819241 1.294395 -1.043541 26.430428
29.820240 1.271016 -1.040466 26.376217
29.821239 1.247901 -1.037362 26.322142
29.822239 1.225048 -1.034230 26.268204
29.823238 1.202456 -1.031075 26.214401
29.824238 1.180120 -1.027897 26.160732
29.825237 1.158040 -1.024698 26.107197
29.826237 1.136213 -1.021481 26.053795
29.827236 1.114636 -1.018249 26.000526
29.828236 1.093307 -1.015002 25.947390
29.829235 1.072224 -1.011742 25.894384
29.830235 1.051384 -1.008473 25.841511
29.831234 1.030786 -1.005195 25.788767
29.832233 1.010426 -1.001911 25.736153
29.833233 0.990302 -0.998621 25.683668
29.834232 0.970413 -0.995329 25.631311
29.835232 0.950756 -0.992035 25.579082
29.836231 0.931328 -0.988741 25.526981
29.837231 0.912127 -0.985449 25.475006
29.838230 0.893151 -0.982161 25.423157
29.839230 0.874398 -0.978877 25.371433
29.840229 0.855866 -0.975600 25.319834
29.841228 0.837551 -0.972330 25.268358
29.842228 0.819452 -0.969070 25.217007
29.843227 0.801567 -0.965820 25.165779
29.844227 0.783893 -0.962583 25.114674
29.845226 0.766428 -0.959358 25.063690
29.846226 0.749170 -0.956149 25.012827
29.847225 0.732117 -0.952955 24.962086
29.848225 0.715266 -0.949778 24.911465
29.849224 0.698616 -0.946619 24.860962
29.850224 0.682164 -0.943479 24.810579
29.851223 0.665907 -0.940360 24.760315
29.852222 0.649845 -0.937262 24.710169
29.853222 0.633973 -0.934187 24.660139
29.854221 0.618292 -0.931135 24.610226
29.855221 0.602798 -0.928108 24.560429
29.856220 0.587489 -0.925107 24.510748
29.857220 0.572363 -0.922132 24.461184
29.858219 0.557418 -0.919184 24.411734
29.859219 0.542652 -0.916265 24.362398
29.860218 0.528062 -0.913375 24.313175
29.861217 0.513648 -0.910514 24.264067
29.862217 0.499406 -0.907685 24.215071
29.863216 0.485335 -0.904887 24.166187
29.864216 0.471433 -0.902121 24.117416
29.865215 0.457698 -0.899389 24.068756
29.866215 0.444127 -0.896690 24.020206
29.867214 0.430719 -0.894026 23.971767
29.868214 0.417471 -0.891397 23.923439
29.869213 0.404382 -0.888804 23.875219
29.870213 0.391451 -0.886247 23.827110
29.871212 0.378674 -0.883727 23.779110
29.872211 0.366050 -0.881245 23.731216
29.873211 0.353577 -0.878801 23.683432
29.874210 0.341253 -0.876396 23.635754
29.875210 0.329076 -0.874031 23.588182
29.876209 0.317045 -0.871705 23.540718
29.877209 0.305158 -0.869419 23.493361
29.878208 0.293412 -0.867175 23.446108
29.879208 0.281806 -0.864971 23.398962
29.880207 0.270338 -0.862810 23.351921
29.881207 0.259007 -0.860690 23.304983
29.882206 0.247810 -0.858614 23.258150
29.883205 0.236746 -0.856580 23.211422
29.884205 0.225813 -0.854590 23.164797
29.885204 0.215009 -0.852643 23.118275
29.886204 0.204332 -0.850741 23.071856
29.887203 0.193781 -0.848883 23.025537
29.888203 0.183355 -0.847070 22.979322
29.889202 0.173050 -0.845303 22.933208
29.890202 0.162867 -0.843581 22.887196
29.891201 0.152802 -0.841904 22.841284
29.892200 0.142855 -0.840274 22.795473
29.893200 0.133024 -0.838690 22.749762
29.894199 0.123307 -0.837153 22.704151
29.895199 0.113702 -0.835663 22.658640
29.896198 0.104209 -0.834220 22.613228
29.897198 0.094824 -0.832825 22.567915
29.898197 0.085548 -0.831477 22.522699
29.899197 0.076378 -0.830177 22.477583
29.900196 0.067312 -0.828925 22.432564
29.901196 0.058350 -0.827721 22.387642
29.902195 0.049489 -0.826566 22.342819
29.903194 0.040728 -0.825459 22.298092
29.904194 0.032067 -0.824402 22.253462
29.905193 0.023502 -0.823393 22.208929
29.906193 0.015033 -0.822433 22.164492
29.907192 0.006658 -0.821523 22.120150
29.908192 -0.001624 -0.820663 22.075903
29.909191 -0.009814 -0.819852 22.031752
29.910191 -0.017914 -0.819090 21.987696
29.911190 -0.025926 -0.818379 21.943735
29.912189 -0.033851 -0.817718 21.899868
29.913189 -0.041689 -0.817106 21.856096
29.914188 -0.049443 -0.816545 21.812418
29.915188 -0.057114 -0.816035 21.768833
29.916187 -0.064704 -0.815575 21.725342
29.917187 -0.072212 -0.815165 21.681944
29.918186 -0.079642 -0.814806 21.638639
29.919186 -0.086994 -0.814498 21.595427
29.920185 -0.094269 -0.814241 21.552307
29.921185 -0.101468 -0.814034 21.509279
29.922184 -0.108594 -0.813879 21.466343
29.923183 -0.115647 -0.813774 21.423498
29.924183 -0.122628 -0.813721 21.380745
29.925182 -0.129539 -0.813719 21.338083
29.926182 -0.136381 -0.813768 21.295513
29.927181 -0.143155 -0.813869 21.253033
29.928181 -0.149862 -0.814021 21.210644
29.929180 -0.156503 -0.814224 21.168344
29.930180 -0.163081 -0.814479 21.126135
29.931179 -0.169595 -0.814786 21.084015
29.932178 -0.176047 -0.815144 21.041985
29.933178 -0.182438 -0.815554 21.000044
29.934177 -0.188769 -0.816015 20.958193
29.935177 -0.195041 -0.816528 20.916431
29.936176 -0.201256 -0.817093 20.874758
29.937176 -0.207414 -0.817710 20.833172
29.938175 -0.213517 -0.818379 20.791676
29.939175 -0.219566 -0.819100 20.750267
29.940174 -0.225561 -0.819873 20.708946
29.941174 -0.231504 -0.820697 20.667713
29.942173 -0.237396 -0.821574 20.626568
29.943172 -0.243238 -0.822503 20.585510
29.944172 -0.249031 -0.823484 20.544538
29.945171 -0.254775 -0.824517 20.503654
29.946171 -0.260473 -0.825602 20.462856
29.947170 -0.266124 -0.826740 20.422146
29.948170 -0.271730 -0.827930 20.381521
29.949169 -0.277292 -0.829172 20.340982
29.950169 -0.282811 -0.830467 20.300529
29.951168 -0.288288 -0.831814 20.260162
29.952168 -0.293723 -0.833213 20.219881
29.953167 -0.299118 -0.834665 20.179686
29.954166 -0.304473 -0.836170 20.139576
29.955166 -0.309790 -0.837727 20.099552
29.956165 -0.315070 -0.839337 20.059612
29.957165 -0.320312 -0.840999 20.019758
29.958164 -0.325519 -0.842714 19.979988
29.959164 -0.330691 -0.844482 19.940302
29.960163 -0.335829 -0.846303 19.900700
29.961163 -0.340934 -0.848177 19.861183
29.962162 -0.346006 -0.850103 19.821751
29.963161 -0.351047 -0.852083 19.782402
29.964161 -0.356057 -0.854115 19.743135
29.965160 -0.361038 -0.856201 19.703953
29.966160 -0.365990 -0.858340 19.664854
29.967159 -0.370913 -0.860533 19.625839
29.968159 -0.375809 -0.862778 19.586906
29.969158 -0.380679 -0.865077 19.548058
29.970158 -0.385523 -0.867429 19.509291
29.971157 -0.390342 -0.869835 19.470606
29.972157 -0.395137 -0.872295 19.432005
29.973156 -0.399909 -0.874808 19.393486
29.974155 -0.404658 -0.877375 19.355049
29.975155 -0.409385 -0.879996 19.316694
29.976154 -0.414091 -0.882671 19.278421
29.977154 -0.418777 -0.885400 19.240231
29.978153 -0.423443 -0.888183 19.202122
29.979153 -0.428090 -0.891020 19.164093
29.980152 -0.432720 -0.893911 19.126146
29.981152 -0.437332 -0.896857 19.088282
29.982151 -0.441927 -0.899858 19.050497
29.983150 -0.446506 -0.902913 19.012794
29.984150 -0.451070 -0.906023 18.975172
29.985149 -0.455620 -0.909188 18.937630
29.986149 -0.460155 -0.912408 18.900169
29.987148 -0.464678 -0.915683 18.862789
29.988148 -0.469188 -0.919013 18.825489
29.989147 -0.473686 -0.922398 18.788269
29.990147 -0.478173 -0.925839 18.751129
29.991146 -0.482650 -0.929336 18.714069
29.992146 -0.487117 -0.932889 18.677090
29.993145 -0.491575 -0.936497 18.640190
29.994144 -0.496024 -0.940162 18.603371
29.995144 -0.500465 -0.943882 18.566629
29.996143 -0.504899 -0.947660 18.529968
29.997143 -0.509327 -0.951493 18.493387
29.998142 -0.513749 -0.955384 18.456884
29.999142 -0.518165 -0.959331 18.420462
30.000141 -0.522577 -0.963336 18.384117
30.001141 -0.526984 -0.967397 18.347853
30.002140 -0.531388 -0.971516 18.311666
30.003139 -0.535790 -0.975693 18.275558
30.004139 -0.540189 -0.979928 18.239531
30.005138 -0.544586 -0.984220 18.203581
30.006138 -0.548982 -0.988571 18.167709
30.007137 -0.553378 -0.992980 18.131916
30.008137 -0.557774 -0.997448 18.096201
30.009136 -0.562171 -1.001975 18.060564
30.010136 -0.566569 -1.006560 18.025005
30.011135 -0.570969 -1.011205 17.989525
30.012135 -0.575371 -1.015910 17.954123
30.013134 -0.579777 -1.020674 17.918798
30.014133 -0.584186 -1.025498 17.883553
30.015133 -0.588599 -1.030383 17.848385
30.016132 -0.593017 -1.035327 17.813295
30.017132 -0.597440 -1.040333 17.778282
30.018131 -0.601869 -1.045400 17.743347
30.019131 -0.606304 -1.050527 17.708490
30.020130 -0.610746 -1.055717 17.673710
30.021130 -0.615196 -1.060968 17.639008
30.022129 -0.619654 -1.066281 17.604382
30.023129 -0.624120 -1.071656 17.569834
30.024128 -0.628595 -1.077094 17.535362
30.025127 -0.633080 -1.082595 17.500969
30.026127 -0.637575 -1.088159 17.466652
30.027126 -0.642081 -1.093787 17.432413
30.028126 -0.646598 -1.099478 17.398251
30.029125 -0.651127 -1.105234 17.364164
30.030125 -0.655668 -1.111054 17.330156
30.031124 -0.660222 -1.116938 17.296225
30.032124 -0.664789 -1.122888 17.262369
30.033123 -0.669370 -1.128904 17.228590
30.034122 -0.673965 -1.134985 17.194889
30.035122 -0.678576 -1.141132 17.161264
30.036121 -0.683201 -1.147346 17.127716
30.037121 -0.687843 -1.153627 17.094244
30.038120 -0.692500 -1.159974 17.060848
30.039120 -0.697175 -1.166390 17.027531
30.040119 -0.701867 -1.172873 16.994289
30.041119 -0.706577 -1.179425 16.961124
30.042118 -0.711306 -1.186045 16.928036
30.043118 -0.716053 -1.192735 16.895023
30.044117 -0.720820 -1.199494 16.862087
30.045116 -0.725607 -1.206323 16.829227
30.046116 -0.730414 -1.213222 16.796444
30.047115 -0.735242 -1.220192 16.763737
30.048115 -0.740092 -1.227233 16.731106
30.049114 -0.744963 -1.234346 16.698551
30.050114 -0.749857 -1.241531 16.666073
30.051113 -0.754774 -1.248788 16.633671
30.052113 -0.759714 -1.256118 16.601345
30.053112 -0.764678 -1.263522 16.569098
30.054111 -0.769666 -1.270999 16.536926
30.055111 -0.774680 -1.278551 16.504831
30.056110 -0.779718 -1.286178 16.472813
30.057110 -0.784783 -1.293879 16.440870
30.058109 -0.789874 -1.301657 16.409004
30.059109 -0.794992 -1.309511 16.377214
30.060108 -0.800137 -1.317441 16.345501
30.061108 -0.805310 -1.325449 16.313864
30.062107 -0.810511 -1.333534 16.282303
30.063107 -0.815742 -1.341698 16.250818
30.064106 -0.821001 -1.349941 16.219412
30.065105 -0.826291 -1.358263 16.188082
30.066105 -0.831610 -1.366665 16.156828
30.067104 -0.836961 -1.375147 16.125650
30.068104 -0.842343 -1.383710 16.094549
30.069103 -0.847756 -1.392355 16.063526
30.070103 -0.853202 -1.401082 16.032579
30.071102 -0.858681 -1.409891 16.001709
30.072102 -0.864193 -1.418784 15.970916
30.073101 -0.869739 -1.427761 15.940200
30.074100 -0.875319 -1.436822 15.909561
30.075100 -0.880934 -1.445968 15.879000
30.076099 -0.886585 -1.455200 15.848516
30.077099 -0.892271 -1.464518 15.818109
